"CustomerID";"recency";"frequency";"monetary";"recency.prep";"frequency.prep";"monetary.prep"
14320;207;2;343.11;1.14492895695348;-0.265491303086169;-0.464087846817024
14321;11;5;1530.75;-1.00068665049355;0.760890749855915;0.632284169087323
14323;115;2;574.26;0.715204909402388;-0.265491303086169;-0.0865305954831344
14326;243;1;166.85;1.26215361804178;-1.04191935307745;-0.992498411588789
14327;164;1;311.65;0.974693279735644;-1.04191935307745;-0.534582551814585
14329;18;7;4928.74;-0.640642775501591;1.13778975468916;1.48965151958319
14331;125;2;462.66;0.776164241459672;-0.265491303086169;-0.244946252915205
14332;23;3;866.31;-0.46143657518885;0.188689990666781;0.214907172238612
14333;68;1;351.45;0.331073177098158;-1.04191935307745;-0.446483078067336
14334;17;8;2539.46;-0.682430632242085;1.28736479689639;1.0034283468347
14336;17;4;1614.91;-0.682430632242085;0.510936746905112;0.671525903568644
14338;162;2;554.22;0.965722756640739;-0.265491303086169;-0.112571181275704
14339;243;1;289.91;1.26215361804178;-1.04191935307745;-0.587585923166835
14340;219;1;134.7;1.18612793854347;-1.04191935307745;-1.14934078630735
14341;46;8;2166.38;0.0453153294812722;1.28736479689639;0.886925408048564
14342;22;4;607.71;-0.493934745823428;0.510936746905112;-0.0450246462814326
14344;128;6;549.28;0.79350312037681;0.965118040658062;-0.119135006752323
14345;39;1;108.98;-0.0753725709579105;-1.04191935307745;-1.30457623779226
14346;121;2;1021.58;0.752386911326943;-0.265491303086169;0.335778970525294
14348;261;1;409.57;1.31439644196044;-1.04191935307745;-0.334296815699468
14349;11;1;133.5;-1.00068665049355;-1.04191935307745;-1.15589740378476
14350;275;1;258.7;1.35259631868893;-1.04191935307745;-0.67107291284979
14351;165;1;51;0.979137600168853;-1.04191935307745;-1.86059263030562
14352;158;4;1078.96;0.947444593117671;0.510936746905112;0.375844833056707
14353;216;1;90.6;1.17604379990982;-1.04191935307745;-1.43987740906102
14354;6;2;163.62;-1.44382554157276;-0.265491303086169;-1.00682358074408
14355;366;1;174.4;1.56158690033544;-1.04191935307745;-0.960066776336655
14356;80;2;666.94;0.449888890957682;-0.265491303086169;0.0231579665959351
14357;44;1;225.77;0.0128171588466936;-1.04191935307745;-0.77086438392813
14359;20;3;882.58;-0.563614918382561;0.188689990666781;0.228548798321473
14360;32;4;2128.23;-0.220000688963434;0.510936746905112;0.873898533574813
14362;23;1;161.2;-0.46143657518885;-1.04191935307745;-1.0177427984364
14364;109;8;3717.35;0.676030085425127;1.28736479689639;1.2828286654933
14367;9;16;9167.82;-1.14739468017171;2.06379284688767;1.94470739937967
14368;320;1;155;1.46339270029793;-1.04191935307745;-1.04648294838364
14371;296;1;100.5;1.40639591701897;-1.04191935307745;-1.36391712138003
14373;359;1;76.55;1.5474688913611;-1.04191935307745;-1.56328797443356
14375;186;1;257.68;1.06672287482548;-1.04191935307745;-0.673968531511651
14377;192;2;617.05;1.08993398177785;-0.265491303086169;-0.0338428492742873
14379;45;2;348.1;0.0292468044195257;-0.265491303086169;-0.45350382690236
14381;53;1;202.68;0.148874387834808;-1.04191935307745;-0.849935871054494
14382;27;1;626.07;-0.344211914100547;-1.04191935307745;-0.0232036374447979
14383;39;3;1247.69;-0.0753725709579105;0.188689990666781;0.482373158226615
14385;10;3;202.11;-1.07036682305268;0.188689990666781;-0.851999868052943
14386;297;1;142.4;1.40886164771995;-1.04191935307745;-1.10860925550892
14387;33;3;1770.56;-0.197503884422385;0.188689990666781;0.738992525304216
14388;11;7;2872.69;-1.00068665049355;1.13778975468916;1.09383202452883
14389;66;2;999.72;0.309248020247737;-0.265491303086169;0.319920125326101
14390;11;8;4374.72;-1.00068665049355;1.28736479689639;1.40222081812602
14393;219;1;67.95;1.18612793854347;-1.04191935307745;-1.65054899313424
14395;3;8;3163.23;-1.95057744624288;1.28736479689639;1.16447386734052
14396;66;1;377.64;0.309248020247737;-1.04191935307745;-0.393796467756231
14397;3;19;2556.68;-1.95057744624288;2.25629072268986;1.00838347194774
14400;150;1;559.7;0.90945742760972;-1.04191935307745;-0.105357942492181
14401;5;13;4039.98;-1.5771187277228;1.83120584138912;1.3438539883777
14403;131;4;1426.31;0.810440290065705;0.510936746905112;0.580471468536657
14404;34;5;1301.24;-0.175678727571964;0.760890749855915;0.51318442873365
14406;120;1;156.75;0.746319752358726;-1.04191935307745;-1.03825605567751
14407;108;6;2111.08;0.669291895239697;0.965118040658062;0.867966152400112
14408;11;7;2606.53;-1.00068665049355;1.13778975468916;1.02254207035788
14409;72;4;1730.65;0.372861033838653;0.510936746905112;0.722276393466066
14410;93;9;576.3;0.559970970155362;1.41929933441101;-0.083930890398966
14411;311;1;1063;1.44253614758631;-1.04191935307745;0.364918681103988
14412;43;2;761.33;-0.00399021262440338;-0.265491303086169;0.120201446370341
14413;363;1;122.7;1.55556967739811;-1.04191935307745;-1.21770487824241
14414;92;7;1485.13;0.552067234151394;1.13778975468916;0.610100990989308
14415;2;13;5811.56;-2.24700830764392;1.83120584138912;1.61046260936649
14416;23;2;490.22;-0.46143657518885;-0.265491303086169;-0.202528352407469
14418;4;3;1937.25;-1.7402564029738;0.188689990666781;0.80496149104353
14419;11;6;1058.06;-1.00068665049355;0.965118040658062;0.361503513280287
14420;100;1;385.87;0.613026566208677;-1.04191935307745;-0.377992490756448
14421;58;2;813.11;0.21478281448823;-0.265491303086169;0.168442368242826
14422;1;6;4263.64;-2.75376021231404;0.965118040658062;1.38336277287576
14423;219;1;265.2;1.18612793854347;-1.04191935307745;-0.65288429559575
14424;18;1;322.08;-0.640642775501591;-1.04191935307745;-0.510452379978
14426;24;10;3918.9;-0.430321732232512;1.5373187998472;1.32154287376263
14427;51;2;363.34;0.12075213382908;-0.265491303086169;-0.42209373266535
14428;8;5;1230.14;-1.23350449830368;0.760890749855915;0.47198697353857
14431;303;1;397.76;1.42348390433807;-1.04191935307745;-0.355745488143481
14432;10;6;2255.51;-1.07036682305268;0.965118040658062;0.916487377845876
14434;22;6;1372.8;-0.493934745823428;0.965118040658062;0.55243553127409
14436;99;1;89.06;0.60567888164878;-1.04191935307745;-1.45243409302491
14437;366;1;0;1.56158690033544;-1.04191935307745;-6.43337010937753
14438;307;1;131.9;1.43307208714249;-1.04191935307745;-1.16473176971354
14440;9;5;2357.68;-1.14739468017171;0.760890749855915;0.948970103123799
14441;1;4;1545.14;-2.75376021231404;0.510936746905112;0.639144469641113
14443;54;3;1112.95;0.162539990569575;0.188689990666781;0.398585429362449
14446;1;4;1039.58;-2.75376021231404;0.510936746905112;0.348584806003949
14447;19;5;1163.23;-0.601114853975891;0.760890749855915;0.430982024407529
14448;10;2;375.35;-1.07036682305268;-0.265491303086169;-0.398255190771526
14449;19;3;696.86;-0.601114853975891;0.188689990666781;0.0553312295092376
14450;181;3;483.25;1.04680097569775;0.188689990666781;-0.213026353804673
14451;61;2;662.59;0.251652229594157;-0.265491303086169;0.0183605707148027
14452;11;2;264.44;-1.00068665049355;-0.265491303086169;-0.654987819088992
14453;191;1;119.93;1.08611627879536;-1.04191935307745;-1.23443405177906
14456;6;9;3047.63;-1.44382554157276;1.41929933441101;1.13717651767004
14457;311;1;113.64;1.44253614758631;-1.04191935307745;-1.27390203422468
14459;156;1;1837.92;0.938131238382333;-1.04191935307745;0.766369305659167
14460;111;3;383.34;0.689322969079769;0.188689990666781;-0.382814660332105
14461;149;3;2103.06;0.904567185564743;0.188689990666781;0.865175385643648
14462;67;11;1965.9;0.32024203884927;1.64408039265929;0.81572547766839
14463;99;3;529.62;0.60567888164878;0.188689990666781;-0.14585572317535
14465;247;3;1058.62;1.27409002130908;0.188689990666781;0.361891458152729
14466;30;6;1892.65;-0.267184056981517;0.965118040658062;0.787884057847508
14467;18;4;598.76;-0.640642775501591;0.510936746905112;-0.0559019361631556
14470;12;2;461.19;-0.937073636902634;-0.265491303086169;-0.247279176149734
14472;104;8;1936.84;0.64170037698129;1.28736479689639;0.804806298821467
14473;75;2;234.34;0.402705522939598;-0.265491303086169;-0.743558337924276
14474;47;1;537.71;0.0610382679330246;-1.04191935307745;-0.134742117950271
14475;72;3;799.82;0.372861033838653;0.188689990666781;0.156360233970202
14476;258;1;215.7;1.30594445811688;-1.04191935307745;-0.80430583073191
14477;20;4;1307.81;-0.563614918382561;0.510936746905112;0.516876999388241
14479;254;2;316.25;1.29452096851679;-0.265491303086169;-0.523842286202686
14480;12;1;279.05;-0.937073636902634;-1.04191935307745;-0.615570992476264
14481;165;2;636.51;0.979137600168853;-0.265491303086169;-0.0110792189706995
14482;19;6;2068.15;-0.601114853975891;0.965118040658062;0.852902255797538
14483;282;1;129.2;1.37097293867431;-1.04191935307745;-1.17988544686487
14484;51;1;321.92;0.12075213382908;-1.04191935307745;-0.510816611467468
14485;39;1;165.75;-0.0753725709579105;-1.04191935307745;-0.997345591814906
14487;27;5;1071.23;-0.344211914100547;0.760890749855915;0.370573234244006
14488;68;1;1047.43;0.331073177098158;-1.04191935307745;0.354100291874352
14489;208;1;463.38;1.14845228165141;-1.04191935307745;-0.243806299063311
14491;176;1;213.73;1.02632096818694;-1.04191935307745;-0.811030220662841
14493;8;5;2362.84;-1.23350449830368;0.760890749855915;0.950573052664525
14494;26;1;139.56;-0.371803432358954;-1.04191935307745;-1.12337025545494
14495;51;2;123.8;0.12075213382908;-0.265491303086169;-1.21116597919359
14496;312;1;234.47;1.44488314305245;-1.04191935307745;-0.743151857645725
14497;310;1;457.47;1.44018159334556;-1.04191935307745;-0.253216273706716
14498;43;5;1957.32;-0.00399021262440338;0.760890749855915;0.812518459670021
14499;27;3;815.32;-0.344211914100547;0.188689990666781;0.170432346487601
14500;89;3;356.85;0.527830037964162;0.188689990666781;-0.435305684743785
14501;184;2;190.31;1.05881913882152;-0.265491303086169;-0.896087687627978
14502;20;11;2351.02;-0.563614918382561;1.64408039265929;0.946895986034638
14503;4;6;3543.26;-1.7402564029738;0.965118040658062;1.24766045947717
14504;48;4;673.26;0.0764301724376098;0.510936746905112;0.0300725193784079
14505;18;8;5818.7;-0.640642775501591;1.28736479689639;1.61136289349336
14506;18;4;1742.47;-0.640642775501591;0.510936746905112;0.727266991310753
14507;24;6;1368.18;-0.430321732232512;0.965118040658062;0.549963903589985
14508;23;2;276.42;-0.46143657518885;-0.265491303086169;-0.622511963955007
14511;12;5;1267.41;-0.937073636902634;0.760890749855915;0.493870679898096
14512;188;2;275.28;1.07454207727327;-0.265491303086169;-0.625541131490053
14513;101;3;438.49;0.620301138266905;0.188689990666781;-0.284280019240852
14514;62;3;1055.35;0.263540108754318;0.188689990666781;0.359623231695944
14515;18;6;2102.09;-0.640642775501591;0.965118040658062;0.864837127848359
14517;34;2;330.45;-0.175678727571964;-0.265491303086169;-0.491646489239342
14518;65;1;174.37;0.298086147562162;-1.04191935307745;-0.960192846228731
14520;2;2;270.6;-2.24700830764392;-0.265491303086169;-0.63810948633866
14522;25;4;974.54;-0.400477243131566;0.510936746905112;0.301217216786413
14523;109;1;241.09;0.676030085425127;-1.04191935307745;-0.722744991598927
14524;32;9;1867.68;-0.220000688963434;1.41929933441101;0.778146409517141
14525;20;9;4221.37;-0.563614918382561;1.41929933441101;1.37605724732518
14527;3;54;7475.22;-1.95057744624288;3.42633672814653;1.79504982968661
14528;38;1;364.22;-0.0943629493057696;-1.04191935307745;-0.420320470610873
14529;61;3;620.04;0.251652229594157;0.188689990666781;-0.0302989713811452
14530;26;6;2925.91;-0.371803432358954;0.965118040658062;1.10729146955158
14532;237;4;932.85;1.24387545451871;0.510936746905112;0.269162330881217
14533;25;7;1812.62;-0.400477243131566;1.13778975468916;0.756206238668461
14534;3;18;4075.35;-1.95057744624288;2.19572738440229;1.35024543462526
14535;61;3;2841.09;0.251652229594157;0.188689990666781;1.08572183482241
14536;260;1;171.8;1.31158995690241;-1.04191935307745;-0.971074102592418
14537;58;1;355.56;0.21478281448823;-1.04191935307745;-0.437960391107727
14538;65;2;388.25;0.298086147562162;-0.265491303086169;-0.373484987319137
14539;16;2;537.48;-0.726752593633555;-0.265491303086169;-0.135055764177347
14540;10;3;996.26;-1.07036682305268;0.188689990666781;0.317378245277021
14541;59;8;1461.65;0.227280357444524;1.28736479689639;0.598416539957404
14542;186;1;103.25;1.06672287482548;-1.04191935307745;-1.34414225650066
14543;29;16;2916.17;-0.291969090181892;2.06379284688767;1.10484660270929
14544;25;2;2024.45;-0.400477243131566;-0.265491303086169;0.837243558182527
14546;6;5;2487.02;-1.44382554157276;0.760890749855915;0.988128910914909
14547;4;8;3986.74;-1.7402564029738;1.28736479689639;1.33412710520769
14548;151;2;652.8;0.914315176112177;-0.265491303086169;0.00744746496600284
14549;312;1;289.24;1.44488314305245;-1.04191935307745;-0.589281869884566
14550;11;2;765.62;-1.00068665049355;-0.265491303086169;0.124321045491156
14551;19;2;186.23;-0.601114853975891;-0.265491303086169;-0.911969996134825
14552;152;1;165.07;0.919140860034474;-1.04191935307745;-1.00035813657254
14553;20;5;859.27;-0.563614918382561;0.760890749855915;0.208924876825577
14554;11;4;2381.04;-1.00068665049355;0.510936746905112;0.956199052735799
14555;58;2;324.14;0.21478281448823;-0.265491303086169;-0.505778988907951
14557;86;1;0;0.502761692045718;-1.04191935307745;-6.43337010937753
14560;8;22;2174.18;-1.23350449830368;2.42050844265057;0.889560571233153
14561;76;3;1080.76;0.412388955364352;0.188689990666781;0.377066951106843
14562;4;18;4709.22;-1.7402564029738;2.19572738440229;1.45624484127073
14565;96;4;3073.77;0.583182077107731;0.510936746905112;1.14343863922141
14567;57;2;1524.46;0.202067912095274;-0.265491303086169;0.629265190852669
14569;2;1;227.39;-2.24700830764392;-1.04191935307745;-0.765624135431197
14570;281;2;218.06;1.36837581885668;-0.265491303086169;-0.79633057160762
14572;4;7;2803.69;-1.7402564029738;1.13778975468916;1.07600569473226
14573;180;8;1190.62;1.04275061375977;1.28736479689639;0.448045762133697
14577;13;4;859.71;-0.878555337029076;0.510936746905112;0.209300203606942
14578;4;1;168.63;-1.7402564029738;-1.04191935307745;-0.984722043219307
14581;17;1;138.6;-0.682430632242085;-1.04191935307745;-1.12842785390932
14582;41;1;114.11;-0.0388105296045995;-1.04191935307745;-1.27087834539488
14583;6;5;1052.55;-1.44382554157276;0.760890749855915;0.357675427499414
14584;170;4;1029.26;1.00096275701927;0.510936746905112;0.341270171491992
14585;51;1;157.05;0.12075213382908;-1.04191935307745;-1.03685495301777
14586;277;1;134.16;1.35789408433366;-1.04191935307745;-1.15228401103639
14587;19;9;1598.24;-0.601114853975891;1.41929933441101;0.663918093130919
14591;16;4;1447.14;-0.726752593633555;0.510936746905112;0.5911016633484
14592;36;3;570.46;-0.133890870831469;0.188689990666781;-0.0913978971976456
14593;22;3;617.99;-0.493934745823428;0.188689990666781;-0.0327268733909343
14594;8;1;124.83;-1.23350449830368;-1.04191935307745;-1.20509560889419
14595;20;6;1740.6;-0.563614918382561;0.965118040658062;0.726479704950084
14597;12;2;883.15;-0.937073636902634;-0.265491303086169;0.229022145295299
14598;45;1;221.97;0.0292468044195257;-1.04191935307745;-0.783305300797963
14600;306;1;393.33;1.43068680457037;-1.04191935307745;-0.363955632721771
14601;11;1;213.96;-1.00068665049355;-1.04191935307745;-0.810241952548427
14603;275;1;660;1.35259631868893;-1.04191935307745;0.0154892107900182
14606;2;90;11119.87;-2.24700830764392;3.99853748733566;2.08624697424135
14607;16;14;11341.1;-0.726752593633555;1.91421780468044;2.10069152061867
14608;5;4;1785.15;-1.5771187277228;0.510936746905112;0.745009597013155
14609;73;4;601.56;0.382945172472302;0.510936746905112;-0.0524816090902368
14616;243;3;406.08;1.26215361804178;0.188689990666781;-0.340570114546004
14618;10;3;553.44;-1.07036682305268;0.188689990666781;-0.113603676403582
14619;246;1;379.51;1.27112414113669;-1.04191935307745;-0.390175504831448
14620;206;2;393.28;1.14138857008395;-0.265491303086169;-0.364048824661775
14621;2;5;1765.76;-2.24700830764392;0.760890749855915;0.737002110449173
14622;185;1;320.58;1.06278168759984;-1.04191935307745;-0.51387417399
14623;33;5;869.35;-0.197503884422385;0.760890749855915;0.217475423739802
14624;58;2;225.85;0.21478281448823;-0.265491303086169;-0.770604725299536
14625;197;2;886.13;1.10872906468984;-0.265491303086169;0.231491873918641
14626;24;4;2757.07;-0.430321732232512;0.510936746905112;1.06371119416345
14628;92;2;671.96;0.552067234151394;-0.265491303086169;0.0286555390310766
14629;5;2;939.21;-1.5771187277228;-0.265491303086169;0.274143953745047
14631;51;3;1006.98;0.12075213382908;0.188689990666781;0.325225193886653
14632;263;1;114.56;1.31997729699864;-1.04191935307745;-1.26799496180449
14633;267;1;344.9;1.33101280403533;-1.04191935307745;-0.460273578414792
14636;37;2;609.85;-0.113859796991396;-0.265491303086169;-0.0424475494645064
14638;51;1;443.6;0.12075213382908;-1.04191935307745;-0.27578640332697
14639;53;6;2952.34;0.148874387834808;0.965118040658062;1.11388496149197
14640;25;6;2042.15;-0.400477243131566;0.965118040658062;0.843626213802499
14641;22;1;110.46;-0.493934745823428;-1.04191935307745;-1.29469446026512
14642;59;1;96.12;0.227280357444524;-1.04191935307745;-1.39655747156585
14643;171;2;668.61;1.00525067816644;-0.265491303086169;0.0249914193926595
14644;68;2;780.46;0.331073177098158;-0.265491303086169;0.138395686140924
